param,value
log_R0_1,1.4503595131
log_R0_2,1.4503595131
log_R0_3,1.4503595131
log_R0_4,1.4503595131
log_Sample_0,-3.0374920138
log_Sample_1,-3.0374920138
log_Sample_2,-3.0374920138
log_Sample_3,-3.0374920138
log_Sample_4,-3.0374920138
log_Recover_0,-1.1236561696
log_Recover_1,-1.1236561696
log_Recover_2,-1.1236561696
log_Recover_3,-1.1236561696
log_Recover_4,-1.1236561696
log_VisitDepart_0_0,-5.4435402652
log_VisitDepart_0_1,-5.4435402652
log_VisitDepart_0_2,-5.4435402652
log_VisitDepart_0_3,-5.4435402652
log_VisitDepart_0_4,-5.4435402652
log_VisitDepart_1_0,-5.4435402652
log_VisitDepart_1_1,-5.4435402652
log_VisitDepart_1_2,-5.4435402652
log_VisitDepart_1_3,-5.4435402652
log_VisitDepart_1_4,-5.4435402652
log_VisitDepart_2_0,-5.4435402652
log_VisitDepart_2_1,-5.4435402652
log_VisitDepart_2_2,-5.4435402652
log_VisitDepart_2_3,-5.4435402652
log_VisitDepart_2_4,-5.4435402652
log_VisitDepart_3_0,-5.4435402652
log_VisitDepart_3_1,-5.4435402652
log_VisitDepart_3_2,-5.4435402652
log_VisitDepart_3_3,-5.4435402652
log_VisitDepart_3_4,-5.4435402652
log_VisitDepart_4_0,-5.4435402652
log_VisitDepart_4_1,-5.4435402652
log_VisitDepart_4_2,-5.4435402652
log_VisitDepart_4_3,-5.4435402652
log_VisitDepart_4_4,-5.4435402652
log_VisitReturn_0_0,-1.2037190455
log_VisitReturn_0_1,-1.2037190455
log_VisitReturn_0_2,-1.2037190455
log_VisitReturn_0_3,-1.2037190455
log_VisitReturn_0_4,-1.2037190455
log_VisitReturn_1_0,-1.2037190455
log_VisitReturn_1_1,-1.2037190455
log_VisitReturn_1_2,-1.2037190455
log_VisitReturn_1_3,-1.2037190455
log_VisitReturn_1_4,-1.2037190455
log_VisitReturn_2_0,-1.2037190455
log_VisitReturn_2_1,-1.2037190455
log_VisitReturn_2_2,-1.2037190455
log_VisitReturn_2_3,-1.2037190455
log_VisitReturn_2_4,-1.2037190455
log_VisitReturn_3_0,-1.2037190455
log_VisitReturn_3_1,-1.2037190455
log_VisitReturn_3_2,-1.2037190455
log_VisitReturn_3_3,-1.2037190455
log_VisitReturn_3_4,-1.2037190455
log_VisitReturn_4_0,-1.2037190455
log_VisitReturn_4_1,-1.2037190455
log_VisitReturn_4_2,-1.2037190455
log_VisitReturn_4_3,-1.2037190455
log_VisitReturn_4_4,-1.2037190455
log_Infect_0,-13.3512098206
log_Infect_1,-13.3512098206
log_Infect_2,-13.3512098206
log_Infect_3,-13.3512098206
log_Infect_4,-13.3512098206
